BoreID,HydroCode,RefElev,RefElevDes,FromDepth,ToDepth,TopElev,BottomElev,MajorLithC,MinorLithC,Descriptio,Source,LogType
10021490,GW006146.1.1,439.00000000000,NGS,1.52000000000,8.84000000000,437.48000000000,430.16000000000,IRSN,NA,Ironstone,UNK,1
10021490,GW006146.1.1,439.00000000000,NGS,0.00000000000,1.52000000000,439.00000000000,437.48000000000,SOIL,NA,Soil,UNK,1
10021490,GW006146.1.1,439.00000000000,NGS,82.60000000000,85.65000000000,356.40000000000,353.35000000000,SLTE,NA,Slate grey water supply,UNK,1
10021490,GW006146.1.1,439.00000000000,NGS,10.06000000000,30.18000000000,428.94000000000,408.82000000000,SLTE,NA,Slate grey hard water bearing,UNK,1
10021490,GW006146.1.1,439.00000000000,NGS,9.45000000000,10.06000000000,429.55000000000,428.94000000000,CLAY,NA,Clay grey,UNK,1
10021490,GW006146.1.1,439.00000000000,NGS,9.45000000000,10.06000000000,429.55000000000,428.94000000000,SLTE,NA,Slate boulder,UNK,1
10021490,GW006146.1.1,439.00000000000,NGS,32.00000000000,80.77000000000,407.00000000000,358.23000000000,SLTE,NA,Slate grey hard,UNK,1
10021490,GW006146.1.1,439.00000000000,NGS,8.84000000000,9.45000000000,430.16000000000,429.55000000000,SDSN,NA,Sand rock grey,UNK,1
10021490,GW006146.1.1,439.00000000000,NGS,80.77000000000,82.60000000000,358.23000000000,356.40000000000,SHLE,NA,Shale grey,UNK,1
10022221,GW006878.1.1,635.27000000000,NGS,11.89000000000,16.15000000000,623.38000000000,619.12000000000,BSLT,NA,Basalt grey,UNK,1
10022221,GW006878.1.1,635.27000000000,NGS,16.15000000000,17.37000000000,619.12000000000,617.90000000000,SAND,NA,Sand black hard rock water supply,UNK,1
10022221,GW006878.1.1,635.27000000000,NGS,0.00000000000,11.89000000000,635.27000000000,623.38000000000,SDSN,NA,Sandstone yellow hard,UNK,1
10022992,GW007649.1.1,408.23000000000,NGS,13.72000000000,21.34000000000,394.51000000000,386.89000000000,ROCK,NA,Rock,UNK,1
10022992,GW007649.1.1,408.23000000000,NGS,2.44000000000,13.72000000000,405.79000000000,394.51000000000,BSLT,NA,Basalt,UNK,1
10022992,GW007649.1.1,408.23000000000,NGS,1.52000000000,2.44000000000,406.71000000000,405.79000000000,SLTE,NA,Slate,UNK,1
10022992,GW007649.1.1,408.23000000000,NGS,21.34000000000,44.82000000000,386.89000000000,363.41000000000,ROCK,NA,Rock green water supply,UNK,1
10022992,GW007649.1.1,408.23000000000,NGS,0.00000000000,1.52000000000,408.23000000000,406.71000000000,SOIL,NA,Soil,UNK,1
10023007,GW007664.1.1,434.10000000000,NGS,12.19000000000,30.18000000000,421.91000000000,403.92000000000,SLTE,NA,Slate dark grey water supply,UNK,1
10023007,GW007664.1.1,434.10000000000,NGS,9.14000000000,12.19000000000,424.96000000000,421.91000000000,SDSN,NA,Sandstone hard,UNK,1
10023007,GW007664.1.1,434.10000000000,NGS,0.00000000000,4.57000000000,434.10000000000,429.53000000000,UNKN,NA,Reddish,UNK,1
10023007,GW007664.1.1,434.10000000000,NGS,4.57000000000,9.14000000000,429.53000000000,424.96000000000,CLAY,NA,Pipe clay yellowish,UNK,1
10023019,GW007676.1.1,347.52000000000,NGS,0.30000000000,24.38000000000,347.22000000000,323.14000000000,SHLE,NA,Shale,UNK,1
10023019,GW007676.1.1,347.52000000000,NGS,24.38000000000,36.58000000000,323.14000000000,310.94000000000,SHLE,NA,Shale water supply,UNK,1
10023019,GW007676.1.1,347.52000000000,NGS,0.00000000000,0.30000000000,347.52000000000,347.22000000000,SOIL,NA,Soil,UNK,1
10023146,GW007804.1.1,430.83000000000,NGS,30.63000000000,33.53000000000,400.20000000000,397.30000000000,ROCK,NA,Rock black hard,UNK,1
10023146,GW007804.1.1,430.83000000000,NGS,30.48000000000,30.63000000000,400.35000000000,400.20000000000,SLTE,NA,Slate black soft,UNK,1
10023146,GW007804.1.1,430.83000000000,NGS,33.63000000000,39.01000000000,397.20000000000,391.82000000000,ROCK,NA,Rock black hard,UNK,1
10023146,GW007804.1.1,430.83000000000,NGS,1.22000000000,12.19000000000,429.61000000000,418.64000000000,BSLT,NA,Basalt,UNK,1
10023146,GW007804.1.1,430.83000000000,NGS,39.01000000000,39.62000000000,391.82000000000,391.21000000000,SLTE,NA,Slate black soft,UNK,1
10023146,GW007804.1.1,430.83000000000,NGS,0.00000000000,1.22000000000,430.83000000000,429.61000000000,SOIL,NA,Soil reddish,UNK,1
10023146,GW007804.1.1,430.83000000000,NGS,33.53000000000,33.63000000000,397.30000000000,397.20000000000,SLTE,NA,Slate black soft,UNK,1
10023146,GW007804.1.1,430.83000000000,NGS,39.62000000000,39.93000000000,391.21000000000,390.90000000000,ROCK,NA,Rock black hard,UNK,1
10023146,GW007804.1.1,430.83000000000,NGS,12.19000000000,30.48000000000,418.64000000000,400.35000000000,ROCK,NA,Rock greyish green hard,UNK,1
10023162,GW007820.1.1,389.74000000000,NGS,54.86000000000,60.96000000000,334.88000000000,328.78000000000,ROCK,NA,Rock,UNK,1
10023162,GW007820.1.1,389.74000000000,NGS,0.00000000000,12.19000000000,389.74000000000,377.55000000000,SBSL,NA,Subsoil,UNK,1
10023162,GW007820.1.1,389.74000000000,NGS,48.77000000000,54.86000000000,340.97000000000,334.88000000000,ROCK,NA,Rock soft water supply,UNK,1
10023162,GW007820.1.1,389.74000000000,NGS,24.38000000000,48.77000000000,365.36000000000,340.97000000000,ROCK,NA,Rock,UNK,1
10023162,GW007820.1.1,389.74000000000,NGS,12.19000000000,24.38000000000,377.55000000000,365.36000000000,SHLE,NA,Shale,UNK,1
10023627,GW008285.1.1,368.30000000000,NGS,7.01000000000,7.62000000000,361.29000000000,360.68000000000,CLAY,NA,Clay gravel dry,UNK,1
10023627,GW008285.1.1,368.30000000000,NGS,3.66000000000,4.88000000000,364.64000000000,363.42000000000,BLDR,NA,Boulders small,UNK,1
10023627,GW008285.1.1,368.30000000000,NGS,6.71000000000,7.01000000000,361.59000000000,361.29000000000,CLAY,NA,Clay gravel hard bands,UNK,1
10023627,GW008285.1.1,368.30000000000,NGS,6.10000000000,6.71000000000,362.20000000000,361.59000000000,BLDR,NA,Boulders small gravel,UNK,1
10023627,GW008285.1.1,368.30000000000,NGS,3.66000000000,4.88000000000,364.64000000000,363.42000000000,STON,NA,Stones waterworn,UNK,1
10023627,GW008285.1.1,368.30000000000,NGS,2.74000000000,3.66000000000,365.56000000000,364.64000000000,BLDR,NA,Boulders small gravel,UNK,1
10023627,GW008285.1.1,368.30000000000,NGS,4.88000000000,6.10000000000,363.42000000000,362.20000000000,BLDR,NA,Boulders small gravel water bearing,UNK,1
10023627,GW008285.1.1,368.30000000000,NGS,7.62000000000,13.11000000000,360.68000000000,355.19000000000,BSLT,NA,Basalt,UNK,1
10023627,GW008285.1.1,368.30000000000,NGS,0.00000000000,2.74000000000,368.30000000000,365.56000000000,SOIL,NA,Soil,UNK,1
10023631,GW008289.1.1,332.47000000000,NGS,5.79000000000,6.40000000000,326.68000000000,326.07000000000,BLDR,NA,Boulders gravel,UNK,1
10023631,GW008289.1.1,332.47000000000,NGS,6.40000000000,7.01000000000,326.07000000000,325.46000000000,CLAY,NA,Clay yellow gravel,UNK,1
10023631,GW008289.1.1,332.47000000000,NGS,2.74000000000,3.96000000000,329.73000000000,328.51000000000,CLAY,NA,Clay hard gravel,UNK,1
10023631,GW008289.1.1,332.47000000000,NGS,3.96000000000,5.79000000000,328.51000000000,326.68000000000,BLDR,NA,Boulders hard gravel,UNK,1
10023631,GW008289.1.1,332.47000000000,NGS,7.01000000000,8.53000000000,325.46000000000,323.94000000000,SLTE,NA,Slate or hard shale seams,UNK,1
10023631,GW008289.1.1,332.47000000000,NGS,2.74000000000,3.96000000000,329.73000000000,328.51000000000,BLDR,NA,Boulders,UNK,1
10023631,GW008289.1.1,332.47000000000,NGS,3.96000000000,5.79000000000,328.51000000000,326.68000000000,STON,NA,Stones waterworn,UNK,1
10023631,GW008289.1.1,332.47000000000,NGS,0.00000000000,2.74000000000,332.47000000000,329.73000000000,SOIL,NA,Soil,UNK,1
10023637,GW008295.1.1,332.17000000000,NGS,5.79000000000,7.32000000000,326.38000000000,324.85000000000,SHLE,NA,Shale hard,UNK,1
10023637,GW008295.1.1,332.17000000000,NGS,5.49000000000,5.79000000000,326.68000000000,326.38000000000,BLDR,NA,Boulders gravel water bearing,UNK,1
10023637,GW008295.1.1,332.17000000000,NGS,0.00000000000,2.44000000000,332.17000000000,329.73000000000,TPSL,NA,Topsoil,UNK,1
10023637,GW008295.1.1,332.17000000000,NGS,4.57000000000,5.49000000000,327.60000000000,326.68000000000,CLAY,NA,Clay yellow dry gravel,UNK,1
10023637,GW008295.1.1,332.17000000000,NGS,2.44000000000,4.57000000000,329.73000000000,327.60000000000,CLAY,NA,Clay yellow dry sandy,UNK,1
10023637,GW008295.1.1,332.17000000000,NGS,5.49000000000,5.79000000000,326.68000000000,326.38000000000,STON,NA,Stones waterworn,UNK,1
10023639,GW008297.1.1,330.56000000000,NGS,4.88000000000,5.49000000000,325.68000000000,325.07000000000,BLDR,NA,Boulders,UNK,1
10023639,GW008297.1.1,330.56000000000,NGS,4.88000000000,5.49000000000,325.68000000000,325.07000000000,CLAY,NA,Clay yellow dry gravel,UNK,1
10023639,GW008297.1.1,330.56000000000,NGS,2.44000000000,4.88000000000,328.12000000000,325.68000000000,BLDR,NA,Boulders dry gravel,UNK,1
10023639,GW008297.1.1,330.56000000000,NGS,6.10000000000,6.71000000000,324.46000000000,323.85000000000,SHLE,NA,Shale hard interlayere,UNK,1
10023639,GW008297.1.1,330.56000000000,NGS,5.49000000000,6.10000000000,325.07000000000,324.46000000000,GRVL,NA,Gravel,UNK,1
10023639,GW008297.1.1,330.56000000000,NGS,0.00000000000,2.44000000000,330.56000000000,328.12000000000,TPSL,NA,Topsoil,UNK,1
10023639,GW008297.1.1,330.56000000000,NGS,2.44000000000,4.88000000000,328.12000000000,325.68000000000,CLAY,NA,Clay,UNK,1
10023639,GW008297.1.1,330.56000000000,NGS,5.49000000000,6.10000000000,325.07000000000,324.46000000000,STON,NA,Stones waterworn,UNK,1
10023640,GW008298.1.1,332.70000000000,NGS,7.32000000000,7.47000000000,325.38000000000,325.23000000000,GRNT,NA,Granite hard,UNK,1
10023640,GW008298.1.1,332.70000000000,NGS,4.27000000000,5.56000000000,328.43000000000,327.14000000000,SAND,NA,Sand gravel,UNK,1
10023640,GW008298.1.1,332.70000000000,NGS,5.56000000000,6.78000000000,327.14000000000,325.92000000000,BLDR,NA,Boulders waterworn gravel,UNK,1
10023640,GW008298.1.1,332.70000000000,NGS,6.78000000000,7.01000000000,325.92000000000,325.69000000000,BLDR,NA,Boulders waterworn gravel,UNK,1
10023640,GW008298.1.1,332.70000000000,NGS,0.00000000000,1.83000000000,332.70000000000,330.87000000000,TPSL,NA,Topsoil,UNK,1
10023640,GW008298.1.1,332.70000000000,NGS,7.01000000000,7.32000000000,325.69000000000,325.38000000000,CLAY,NA,Clay yellow,UNK,1
10023640,GW008298.1.1,332.70000000000,NGS,1.83000000000,4.27000000000,330.87000000000,328.43000000000,CLAY,NA,Clay grey sandy dry gravel,UNK,1
10023640,GW008298.1.1,332.70000000000,NGS,7.01000000000,7.32000000000,325.69000000000,325.38000000000,BLDR,NA,Boulders dry,UNK,1
10023640,GW008298.1.1,332.70000000000,NGS,6.78000000000,7.01000000000,325.92000000000,325.69000000000,SAND,NA,Sand dry,UNK,1
10023640,GW008298.1.1,332.70000000000,NGS,5.56000000000,6.78000000000,327.14000000000,325.92000000000,SAND,NA,Sand,UNK,1
10023866,GW008524.1.1,353.29000000000,NGS,19.20000000000,40.84000000000,334.09000000000,312.45000000000,SLTE,NA,Slate grey water supply,UNK,1
10023866,GW008524.1.1,353.29000000000,NGS,0.00000000000,1.22000000000,353.29000000000,352.07000000000,MUD,NA,Mud,UNK,1
10023866,GW008524.1.1,353.29000000000,NGS,1.22000000000,19.20000000000,352.07000000000,334.09000000000,SLTE,NA,Slate black,UNK,1
10024418,GW009076.1.1,405.72000000000,NGS,0.00000000000,19.81000000000,405.72000000000,385.91000000000,TUFF,NA,Tuff greenish upper devonian water supply,UNK,1
10024441,GW009099.1.1,339.18000000000,NGS,0.00000000000,18.29000000000,339.18000000000,320.89000000000,TUFF,NA,Tuff,UNK,1
10024441,GW009099.1.1,339.18000000000,NGS,0.00000000000,18.29000000000,339.18000000000,320.89000000000,SHLE,NA,Shale calcareous,UNK,1
10024442,GW009100.1.1,366.63000000000,NGS,0.00000000000,24.38000000000,366.63000000000,342.25000000000,SHLE,NA,Shale,UNK,1
10024443,GW009101.1.1,336.87000000000,NGS,0.00000000000,24.38000000000,336.87000000000,312.49000000000,SHLE,NA,Shale,UNK,1
10024444,GW009102.1.1,440.57000000000,NGS,0.00000000000,15.24000000000,440.57000000000,425.33000000000,ALVM,NA,Alluvium,UNK,1
10024445,GW009103.1.1,469.06000000000,NGS,0.00000000000,19.51000000000,469.06000000000,449.55000000000,TUFF,NA,Tuff,UNK,1
10025311,GW009980.1.1,373.34000000000,NGS,15.24000000000,42.82000000000,358.10000000000,330.52000000000,SLTE,NA,Slate black water supply,UNK,1
10025311,GW009980.1.1,373.34000000000,NGS,0.00000000000,0.61000000000,373.34000000000,372.73000000000,SOIL,NA,Soil,UNK,1
10025311,GW009980.1.1,373.34000000000,NGS,0.61000000000,15.24000000000,372.73000000000,358.10000000000,SLTE,NA,Slate basalt,UNK,1
10025518,GW010188.1.1,339.59000000000,NGS,1.07000000000,10.97000000000,338.52000000000,328.62000000000,ROCK,NA,Rock soft,UNK,1
10025518,GW010188.1.1,339.59000000000,NGS,10.97000000000,59.44000000000,328.62000000000,280.15000000000,ROCK,NA,Rock water supply,UNK,1
10025518,GW010188.1.1,339.59000000000,NGS,0.00000000000,1.07000000000,339.59000000000,338.52000000000,UNKN,NA,Driller,UNK,1
10025651,GW010325.1.1,351.97000000000,NGS,48.92000000000,54.71000000000,303.05000000000,297.26000000000,SLTE,NA,Slate black,UNK,1
10025651,GW010325.1.1,351.97000000000,NGS,36.58000000000,36.73000000000,315.39000000000,315.24000000000,QRTZ,NA,Quartz white soak mixed,UNK,1
10025651,GW010325.1.1,351.97000000000,NGS,48.77000000000,48.92000000000,303.20000000000,303.05000000000,QRTZ,NA,Quartz white water supply,UNK,1
10025651,GW010325.1.1,351.97000000000,NGS,36.58000000000,36.73000000000,315.39000000000,315.24000000000,SLTE,NA,Slate,UNK,1
10025651,GW010325.1.1,351.97000000000,NGS,36.73000000000,48.77000000000,315.24000000000,303.20000000000,SLTE,NA,Slate black,UNK,1
10025651,GW010325.1.1,351.97000000000,NGS,0.61000000000,36.58000000000,351.36000000000,315.39000000000,SLTE,NA,Slate,UNK,1
10025651,GW010325.1.1,351.97000000000,NGS,48.77000000000,48.92000000000,303.20000000000,303.05000000000,SLTE,NA,Slate black soft,UNK,1
10025651,GW010325.1.1,351.97000000000,NGS,0.00000000000,0.61000000000,351.97000000000,351.36000000000,SOIL,NA,Soil brownish,UNK,1
10025651,GW010325.1.1,351.97000000000,NGS,54.71000000000,54.86000000000,297.26000000000,297.11000000000,SLTE,NA,Slate black soft water supply,UNK,1
10025706,GW010380.1.1,317.38000000000,NGS,9.14000000000,12.19000000000,308.24000000000,305.19000000000,SLTE,NA,Slate black,UNK,1
10025706,GW010380.1.1,317.38000000000,NGS,0.00000000000,9.14000000000,317.38000000000,308.24000000000,SOIL,NA,Soil red clayey rubble mixed,UNK,1
10025706,GW010380.1.1,317.38000000000,NGS,12.80000000000,21.34000000000,304.58000000000,296.04000000000,SLTE,NA,Slate black soft water supply,UNK,1
10025706,GW010380.1.1,317.38000000000,NGS,0.00000000000,9.14000000000,317.38000000000,308.24000000000,GRVL,NA,Pebbles white,UNK,1
10025706,GW010380.1.1,317.38000000000,NGS,12.19000000000,12.80000000000,305.19000000000,304.58000000000,SAND,NA,Sand loose fine water supply,UNK,1
10026301,GW010979.1.1,341.37000000000,NGS,0.00000000000,7.62000000000,341.37000000000,333.75000000000,CLAY,NA,Clay,UNK,1
10026301,GW010979.1.1,341.37000000000,NGS,7.62000000000,45.11000000000,333.75000000000,296.26000000000,SHLE,NA,Shale black water supply,UNK,1
10027136,GW011820.1.1,370.20000000000,NGS,15.24000000000,22.25000000000,354.96000000000,347.95000000000,ROCK,NA,Rock very hard water supply,UNK,1
10027136,GW011820.1.1,370.20000000000,NGS,1.22000000000,15.24000000000,368.98000000000,354.96000000000,ROCK,NA,Rock yellow,UNK,1
10027136,GW011820.1.1,370.20000000000,NGS,0.00000000000,1.22000000000,370.20000000000,368.98000000000,CLAY,NA,Clay,UNK,1
10027172,GW011856.1.1,358.51000000000,NGS,3.66000000000,12.80000000000,354.85000000000,345.71000000000,ROCK,NA,Rock hard,UNK,1
10027172,GW011856.1.1,358.51000000000,NGS,12.80000000000,16.15000000000,345.71000000000,342.36000000000,ROCK,NA,Rock very hard,UNK,1
10027172,GW011856.1.1,358.51000000000,NGS,0.00000000000,3.66000000000,358.51000000000,354.85000000000,SHLE,NA,Shale,UNK,1
10027173,GW011857.1.1,353.78000000000,NGS,9.75000000000,12.80000000000,344.03000000000,340.98000000000,ROCK,NA,Rock very hard water supply,UNK,1
10027173,GW011857.1.1,353.78000000000,NGS,0.00000000000,1.83000000000,353.78000000000,351.95000000000,CLAY,NA,Clay,UNK,1
10027173,GW011857.1.1,353.78000000000,NGS,1.83000000000,9.75000000000,351.95000000000,344.03000000000,ROCK,NA,Rock yellow,UNK,1
10027174,GW011858.1.1,361.26000000000,NGS,0.00000000000,6.10000000000,361.26000000000,355.16000000000,SHLE,NA,Shale,UNK,1
10027174,GW011858.1.1,361.26000000000,NGS,29.26000000000,42.06000000000,332.00000000000,319.20000000000,ROCK,NA,Rock very hard water supply,UNK,1
10027174,GW011858.1.1,361.26000000000,NGS,6.10000000000,29.26000000000,355.16000000000,332.00000000000,ROCK,NA,Rock hard,UNK,1
10027218,GW011902.1.1,339.61000000000,NGS,4.27000000000,10.67000000000,335.34000000000,328.94000000000,ASHV,NA,Volcanic ash water supply,UNK,1
10027218,GW011902.1.1,339.61000000000,NGS,0.00000000000,4.27000000000,339.61000000000,335.34000000000,ERTH,NA,Earth,UNK,1
10027219,GW011903.1.1,338.31000000000,NGS,0.00000000000,3.05000000000,338.31000000000,335.26000000000,ERTH,NA,Earth,UNK,1
10027219,GW011903.1.1,338.31000000000,NGS,3.05000000000,6.71000000000,335.26000000000,331.60000000000,GRVL,NA,Gravel river water supply,UNK,1
10027256,GW011941.1.1,530.29000000000,NGS,0.00000000000,21.34000000000,530.29000000000,508.95000000000,SRPN,NA,Serpentine,UNK,1
10027874,GW012571.1.1,339.39000000000,NGS,0.00000000000,10.97000000000,339.39000000000,328.42000000000,SHLE,NA,Shale,UNK,1
10027968,GW012668.1.1,406.59000000000,NGS,10.06000000000,16.15000000000,396.53000000000,390.44000000000,SLTE,NA,Slate black grey very crumbly water supply,UNK,1
10027968,GW012668.1.1,406.59000000000,NGS,0.00000000000,0.91000000000,406.59000000000,405.68000000000,SOIL,NA,Soil red clayey,UNK,1
10027968,GW012668.1.1,406.59000000000,NGS,0.91000000000,10.06000000000,405.68000000000,396.53000000000,SLTE,NA,Slate yellow soft,UNK,1
10027969,GW012669.1.1,352.36000000000,NGS,17.07000000000,29.57000000000,335.29000000000,322.79000000000,SLTE,NA,Slate black brittle blue clay bonds seams water supply,UNK,1
10027969,GW012669.1.1,352.36000000000,NGS,0.91000000000,17.07000000000,351.45000000000,335.29000000000,SLTE,NA,Slate,UNK,1
10027969,GW012669.1.1,352.36000000000,NGS,0.00000000000,0.91000000000,352.36000000000,351.45000000000,CLAY,NA,Clay,UNK,1
10028148,GW012850.1.1,369.88000000000,NGS,7.32000000000,10.97000000000,362.56000000000,358.91000000000,CLAY,NA,Clay sandy,UNK,1
10028148,GW012850.1.1,369.88000000000,NGS,0.00000000000,7.32000000000,369.88000000000,362.56000000000,SHLE,NA,Shale rock,UNK,1
10029114,GW013823.1.1,367.41000000000,NGS,0.00000000000,7.62000000000,367.41000000000,359.79000000000,ALVM,NA,Alluvium water supply,UNK,1
10029126,GW013835.1.1,362.29000000000,NGS,0.00000000000,8.53000000000,362.29000000000,353.76000000000,ALVM,NA,Alluvium water supply,UNK,1
10029280,GW013989.1.1,389.29000000000,NGS,2.44000000000,3.66000000000,386.85000000000,385.63000000000,SAND,NA,Sand river gravel water supply,UNK,1
10029280,GW013989.1.1,389.29000000000,NGS,1.22000000000,2.44000000000,388.07000000000,386.85000000000,SAND,NA,Sand loam water supply,UNK,1
10029280,GW013989.1.1,389.29000000000,NGS,0.00000000000,1.22000000000,389.29000000000,388.07000000000,LOAM,NA,Loam,UNK,1
10029369,GW014078.1.1,357.59000000000,NGS,44.20000000000,49.38000000000,313.39000000000,308.21000000000,BSLT,NA,Basalt,UNK,1
10029369,GW014078.1.1,357.59000000000,NGS,49.38000000000,51.82000000000,308.21000000000,305.77000000000,BSLT,NA,Basalt very hard,UNK,1
10029369,GW014078.1.1,357.59000000000,NGS,21.34000000000,25.60000000000,336.25000000000,331.99000000000,SHLE,NA,Shale water supply,UNK,1
10029369,GW014078.1.1,357.59000000000,NGS,0.00000000000,13.72000000000,357.59000000000,343.87000000000,SHLE,NA,Shale,UNK,1
10029369,GW014078.1.1,357.59000000000,NGS,25.60000000000,44.20000000000,331.99000000000,313.39000000000,SHLE,NA,Shale black water supply,UNK,1
10029369,GW014078.1.1,357.59000000000,NGS,51.82000000000,53.34000000000,305.77000000000,304.25000000000,BSLT,NA,Basalt very hard cracked water supply,UNK,1
10029369,GW014078.1.1,357.59000000000,NGS,13.72000000000,21.34000000000,343.87000000000,336.25000000000,SLTE,NA,Slate black grey,UNK,1
10029553,GW014265.1.1,343.49000000000,NGS,0.00000000000,3.66000000000,343.49000000000,339.83000000000,UNKN,NA,Driller,UNK,1
10029553,GW014265.1.1,343.49000000000,NGS,3.66000000000,21.34000000000,339.83000000000,322.15000000000,ROCK,NA,Rock,UNK,1
10029624,GW014336.1.1,420.48000000000,NGS,15.24000000000,18.29000000000,405.24000000000,402.19000000000,GRVL,NA,Gravel water supply,UNK,1
10029624,GW014336.1.1,420.48000000000,NGS,0.00000000000,15.24000000000,420.48000000000,405.24000000000,SOIL,NA,Soil clayey,UNK,1
10029624,GW014336.1.1,420.48000000000,NGS,18.29000000000,18.90000000000,402.19000000000,401.58000000000,CLAY,NA,Clay,UNK,1
10029625,GW014337.1.1,404.13000000000,NGS,0.00000000000,1.83000000000,404.13000000000,402.30000000000,CLAY,NA,Clay loam,UNK,1
10029625,GW014337.1.1,404.13000000000,NGS,1.83000000000,4.27000000000,402.30000000000,399.86000000000,GRVL,NA,Wash red gravel water supply,UNK,1
10029627,GW014339.1.1,377.50000000000,NGS,1.83000000000,4.27000000000,375.67000000000,373.23000000000,GRVL,NA,Gravel water supply,UNK,1
10029627,GW014339.1.1,377.50000000000,NGS,0.00000000000,1.83000000000,377.50000000000,375.67000000000,LOAM,NA,Loam,UNK,1
10029628,GW014340.1.1,378.50000000000,NGS,0.00000000000,4.27000000000,378.50000000000,374.23000000000,LOAM,NA,Loam,UNK,1
10029628,GW014340.1.1,378.50000000000,NGS,4.27000000000,7.62000000000,374.23000000000,370.88000000000,GRVL,NA,Gravel water supply,UNK,1
10029630,GW014342.1.1,382.74000000000,NGS,0.00000000000,1.83000000000,382.74000000000,380.91000000000,LOAM,NA,Loam,UNK,1
10029630,GW014342.1.1,382.74000000000,NGS,1.83000000000,4.27000000000,380.91000000000,378.47000000000,GRVL,NA,Gravel water supply,UNK,1
10029634,GW014346.1.1,353.80000000000,NGS,11.58000000000,11.89000000000,342.22000000000,341.91000000000,CLAY,NA,Clay,UNK,1
10029634,GW014346.1.1,353.80000000000,NGS,0.00000000000,0.61000000000,353.80000000000,353.19000000000,TPSL,NA,Topsoil loam,UNK,1
10029634,GW014346.1.1,353.80000000000,NGS,0.61000000000,3.66000000000,353.19000000000,350.14000000000,CLAY,NA,Clay,UNK,1
10029634,GW014346.1.1,353.80000000000,NGS,4.57000000000,11.58000000000,349.23000000000,342.22000000000,GRVL,NA,Gravel water supply,UNK,1
10029634,GW014346.1.1,353.80000000000,NGS,3.66000000000,4.57000000000,350.14000000000,349.23000000000,SAND,NA,Wash sand,UNK,1
10029635,GW014347.1.1,356.46000000000,NGS,1.83000000000,3.66000000000,354.63000000000,352.80000000000,CLAY,NA,Clay gravel,UNK,1
10029635,GW014347.1.1,356.46000000000,NGS,0.00000000000,1.83000000000,356.46000000000,354.63000000000,LOAM,NA,Loam,UNK,1
10029635,GW014347.1.1,356.46000000000,NGS,7.62000000000,7.64000000000,348.84000000000,348.82000000000,ROCK,NA,Rock,UNK,1
10029635,GW014347.1.1,356.46000000000,NGS,3.66000000000,7.62000000000,352.80000000000,348.84000000000,GRVL,NA,Gravel water supply,UNK,1
10029636,GW014348.1.1,356.39000000000,NGS,3.66000000000,4.57000000000,352.73000000000,351.82000000000,CLAY,NA,Clay gravel,UNK,1
10029636,GW014348.1.1,356.39000000000,NGS,7.62000000000,7.92000000000,348.77000000000,348.47000000000,CLAY,NA,Clay,UNK,1
10029636,GW014348.1.1,356.39000000000,NGS,4.57000000000,7.62000000000,351.82000000000,348.77000000000,GRVL,NA,Gravel water supply,UNK,1
10029636,GW014348.1.1,356.39000000000,NGS,0.00000000000,3.66000000000,356.39000000000,352.73000000000,LOAM,NA,Loam,UNK,1
10029637,GW014349.1.1,355.00000000000,NGS,4.57000000000,7.62000000000,350.43000000000,347.38000000000,GRVL,NA,Gravel water supply,UNK,1
10029637,GW014349.1.1,355.00000000000,NGS,2.44000000000,4.57000000000,352.56000000000,350.43000000000,CLAY,NA,Clay gravel,UNK,1
10029637,GW014349.1.1,355.00000000000,NGS,0.00000000000,2.44000000000,355.00000000000,352.56000000000,LOAM,NA,Loam,UNK,1
10029637,GW014349.1.1,355.00000000000,NGS,7.62000000000,8.23000000000,347.38000000000,346.77000000000,SHLE,NA,Shale,UNK,1
10029638,GW014350.1.1,354.88000000000,NGS,4.27000000000,8.23000000000,350.61000000000,346.65000000000,GRVL,NA,Gravel water supply,UNK,1
10029638,GW014350.1.1,354.88000000000,NGS,0.00000000000,3.35000000000,354.88000000000,351.53000000000,TPSL,NA,Topsoil,UNK,1
10029638,GW014350.1.1,354.88000000000,NGS,8.23000000000,8.53000000000,346.65000000000,346.35000000000,ROCK,NA,Rock,UNK,1
10029638,GW014350.1.1,354.88000000000,NGS,3.35000000000,4.27000000000,351.53000000000,350.61000000000,CLAY,NA,Clay gravel,UNK,1
10029639,GW014351.1.1,347.79000000000,NGS,0.00000000000,5.49000000000,347.79000000000,342.30000000000,SAND,NA,Sand river nominal,UNK,1
10029639,GW014351.1.1,347.79000000000,NGS,0.00000000000,5.49000000000,347.79000000000,342.30000000000,ALVM,NA,Alluvium nominal,UNK,1
10029640,GW014352.1.1,350.76000000000,NGS,0.00000000000,5.49000000000,350.76000000000,345.27000000000,SAND,NA,Sand river nominal,UNK,1
10029640,GW014352.1.1,350.76000000000,NGS,0.00000000000,5.49000000000,350.76000000000,345.27000000000,ALVM,NA,Alluvium nominal,UNK,1
10029641,GW014353.1.1,347.44000000000,NGS,0.00000000000,5.49000000000,347.44000000000,341.95000000000,ALVM,NA,Alluvium nominal,UNK,1
10029641,GW014353.1.1,347.44000000000,NGS,0.00000000000,5.49000000000,347.44000000000,341.95000000000,SAND,NA,Sand river nominal,UNK,1
10029642,GW014354.1.1,350.69000000000,NGS,2.74000000000,6.71000000000,347.95000000000,343.98000000000,SAND,NA,Sand river water supply,UNK,1
